4439.487354 0.003750084291 9.5e-05
4440.484565 0.004048230054 0.000102
4442.478987 0.003825360845 0.000131
4450.456724 0.004242359973 7e-05
4451.453952 0.004108788492 8.1e-05
4454.445617 0.004272841291 9.3e-05
4479.376685 0.004147588393 7.5e-05
4480.373937 0.004054979633 0.000108
4481.371197 0.003879153223 0.000138
4482.368466 0.004139872488 9.9e-05
4483.365727 0.004277977024 8e-05
4536.222819 0.003207481614 0.000351
4556.16956 0.003435009793 0.000618
4557.166903 0.003295155772 0.000853
4564.148323 0.004677919058 0.000255
4567.140369 0.004022838916 0.000415
4577.113868 0.00310425362 0.000865
4578.11122 0.005053514959 0.000721
4579.108571 0.003971376761 0.000759
4580.105923 0.004736061244 0.000616
4581.103274 0.004151996208 0.000146
4583.097977 0.004178067402 0.000697
4607.034315 0.003315656884 1e-05
4622.991717 0.003455804814 0.000336
4623.989044 0.003775662949 9e-05
4625.983697 0.00416714099 0.000188
4626.981024 0.004269108521 0.000267
4627.978351 0.00400801096 0.000231
4628.975677 0.003753620296 0.000271
4630.970323 0.003792621453 0.000493
4631.967649 0.004678422262 0.000393
4632.964968 0.004031567477 0.00034
4633.962286 0.004094966091 0.000427
4635.956923 0.004462133246 0.000291
4637.951552 0.004337700211 0.000204
4638.948862 0.004139631367 0.00035
4658.894876 0.004144193546 0.000731
4659.892162 0.004141964543 0.000951
4667.870404 0.004403992121 0.000226
4668.867672 0.00520748972 0.000228
4670.862218 0.004250274317 0.000144
4671.859487 0.004780380518 0.000333
4672.856756 0.004137203416 0.000724
4673.854017 0.004275313141 0.00025
4674.851286 0.003843459324 0.000418
4678.840336 0.004417410055 0.000156
4679.837589 0.004044908489 0.000114
4681.832102 0.004369950509 0.000132
4682.829354 0.004355368186 0.000153
4683.826606 0.005052594987 0.00021
4684.823859 0.004297769932 0.000213
4685.821111 0.004245654057 0.000127
4686.818355 0.003896175932 0.000305
4688.812843 0.00457902148 0.000229
4692.801811 0.004450625118 0.00013
4693.799047 0.004268921156 0.000131
4694.796291 0.004203371876 0.000147
4695.793527 0.00405542042 0.00019
4696.790754 0.004374900373 0.000234
4697.78799 0.004524434889 0.000246
4698.785218 0.004277957695 0.000239
4699.782453 0.005253640942 0.000188
4700.779681 0.004950074198 0.000214
4701.776908 0.005713468761 0.000269
4702.774136 0.004238251235 0.000213
4703.771364 0.004442314126 0.000186
4704.768583 0.004101182428 0.000194
4716.735197 0.004384862291 0.000195
4717.732408 0.004667942293 4.4e-05
4718.729611 0.004984183655 4.4e-05
4719.726822 0.004572807783 6e-05
4720.724025 0.004736502072 0.000229
4721.721236 0.004557871868 4e-05
4722.718438 0.004861380573 4.5e-05
4723.715641 0.00490892828 0.000127
4724.712844 0.004633985765 0.000129
4725.710047 0.004499011269 6.7e-05
4726.707249 0.004655150869 3.5e-05
4727.704452 0.004977106186 3.2e-05
4728.701647 0.004690366467 3.3e-05
4729.698849 0.004842137169 3.2e-05
4730.696044 0.00481390776 2.4e-05
4731.693246 0.004989674248 0.000104
4732.690441 0.004793437498 3.5e-05
4736.679219 0.005124166668 3.6e-05
4737.676413 0.004735064631 5.5e-05
4738.673608 0.004882490216 2.6e-05
4739.670802 0.004566149079 2.4e-05
4740.667988 0.004588159635 4e-05
4744.65675 0.004805634646 4.5e-05
4745.653944 0.005086391808 4.9e-05
4746.65113 0.004836620884 3.9e-05
4747.648325 0.004628168166 4.4e-05
4749.642697 0.005060814022 3.4e-05
4750.639883 0.004859482059 4.2e-05
4751.637078 0.00487225849 2.8e-05
4752.634264 0.005003399671 5.8e-05
4753.63145 0.004803269341 4.8e-05
4754.628636 0.004377926947 4.6e-05
4755.625831 0.005116900274 3.6e-05
4756.623017 0.005169910948 3.7e-05
4757.620203 0.00481344468 3.8e-05
4758.617389 0.004513031745 4.5e-05
4760.611762 0.005057261121 3.1e-05
4761.608948 0.004980935841 4.3e-05
4773.575199 0.004578906544 0.000105
4774.572393 0.005148638281 3.4e-05
4775.569579 0.005038564851 3.6e-05
4776.566766 0.00499144538 3.3e-05
4777.56396 0.005208370867 7.6e-05
4778.561146 0.00475288254 3.1e-05
4780.555535 0.004590948102 3.5e-05
4782.549916 0.004958681616 3.3e-05
4783.54711 0.00474305261 4.8e-05
4784.544305 0.004772643205 5.6e-05
4785.541499 0.004680104848 3.1e-05
4786.538694 0.004752126508 3.2e-05
4787.535888 0.005115213206 3.3e-05
4797.507899 0.005143074509 4.4e-05
4814.460495 0.005553476486 4.4e-05
4815.457714 0.005536083851 3.5e-05
4819.446607 0.005523471276 4.3e-05
4820.443835 0.005740539387 4.2e-05
4850.361232 0.005768627503 3.6e-05
4851.358501 0.006156122139 4.2e-05
4852.35577 0.005989986424 3.5e-05
4853.353039 0.006006832478 4.1e-05
4858.339417 0.006011237153 4.4e-05
4859.336694 0.006337442043 3.6e-05
4860.33398 0.006056989158 4.2e-05
4881.277156 0.006359763385 2.9e-05
4882.274458 0.006117795716 3.1e-05
4883.271768 0.006058249611 3.1e-05
4884.269079 0.006310186798 3.2e-05
4885.266389 0.006179823495 2.6e-05
4913.191531 0.006745718236 3.4e-05
4915.18621 0.006640681117 3.1e-05
4916.183553 0.006666028272 3.4e-05
4917.180888 0.00677636943 2.4e-05
4924.1623 0.006852263854 4.6e-05
4925.159643 0.006798954508 3.6e-05
4926.156987 0.006529688765 8.8e-05
4941.11722 0.007058461315 3.3e-05
4944.109267 0.007121003902 3.6e-05
4945.106618 0.007070714901 3.4e-05
4946.10397 0.007086196203 2.9e-05
4947.101322 0.006895806966 4.1e-05
4963.058915 0.007261328956 2.7e-05
4964.056266 0.006880731806 2.4e-05
4966.050953 0.00698719181 2.4e-05
4967.048305 0.007226819014 2.5e-05
4968.045648 0.006982713592 2.4e-05
4969.042991 0.006616756846 2.6e-05
4970.040335 0.007301635535 2.6e-05
4971.037678 0.007205775531 2.4e-05
4972.035022 0.006802007657 2.4e-05
4973.032365 0.007100641215 2.9e-05
4974.029708 0.007046271965 2.4e-05
4976.024387 0.007642394374 2.7e-05
4977.02173 0.007686652822 3.2e-05
4978.019065 0.007778656408 3.9e-05
4980.013744 0.007977225325 3.8e-05
4981.011079 0.007708994709 3.6e-05
4998.962995 0.007479964291 2.4e-05
4999.960314 0.00759017471 2.4e-05
5001.954951 0.007553991945 2.7e-05
5002.952261 0.007624188477 2.4e-05
5010.930743 0.007576045453 3.8e-05
5011.928045 0.007692326611 2.9e-05
5012.925347 0.007542841578 2.9e-05
5013.922649 0.007868123825 2.4e-05
5014.919951 0.007625400279 2.7e-05
5015.917254 0.007584987592 3.2e-05
5020.903731 0.00821585863 2.8e-05
5032.871124 0.008432601732 3.2e-05
5033.868401 0.008572655428 2.7e-05
5035.862939 0.008787670756 3.2e-05
5060.794257 0.009005703694 2.9e-05
5061.791485 0.00905673728 3.5e-05
5063.785957 0.009001715038 2.6e-05
5064.783184 0.008863004528 4.1e-05
5065.780412 0.009017879319 3.5e-05
5066.77764 0.009340551136 3.1e-05
5067.774867 0.009048271737 3.4e-05
5094.699575 0.009429792665 2.7e-05
5095.696778 0.009393404255 3.3e-05
5096.693972 0.009592515586 3.1e-05
5098.688361 0.009707906686 3e-05
5122.620931 0.01004548756 2.9e-05
5123.618117 0.01012747233 4e-05
5124.615304 0.01024144224 5.7e-05
5125.61249 0.009968424008 4.1e-05
5126.609676 0.0102923307 4.2e-05
5127.606871 0.00999748345 4.2e-05
5128.604057 0.01011364082 3.6e-05
5148.547841 0.01045098446 3.4e-05
5149.545035 0.01039273769 3.4e-05
5150.54223 0.01052777856 2.6e-05
5153.533822 0.01029001476 2.5e-05
5154.531016 0.01043969296 3.3e-05
5155.528211 0.01036014727 4e-05
5156.525414 0.01041436283 3.7e-05
5157.522617 0.01063326948 3.1e-05
5158.519811 0.01066613486 3.4e-05
5159.517014 0.01068845415 2.4e-05
5161.51142 0.01055454477 2.8e-05
5179.461211 0.01075784641 4.6e-05
5182.452878 0.01030337317 4e-05
5183.450097 0.01082903149 4.4e-05
5184.447325 0.01062663375 2.6e-05
5185.444552 0.01042062686 3.6e-05
5192.425171 0.01100371188 4.4e-05
5193.422406 0.01088532356 5.5e-05
5194.419651 0.01064151929 5.9e-05
5215.361944 0.01138832878 2.4e-05
5218.353743 0.01118073651 2.4e-05
5219.35102 0.01131049545 3e-05
5220.348289 0.01115346046 3.2e-05
5222.342835 0.01149251443 3.2e-05
5223.340113 0.01152826984 3.6e-05
5225.334675 0.01156658629 3.2e-05
5227.329238 0.01151426083 3.4e-05
5241.291327 0.01166014255 5.2e-05
5242.288629 0.01192632809 4.1e-05
5243.285931 0.01181766032 4e-05
5244.283233 0.01196478772 3.3e-05
5245.280535 0.01199645214 3.4e-05
5247.275156 0.01210761279 2.9e-05
5264.229556 0.01234446021 4.3e-05
5265.226883 0.01188069827 2.8e-05
5266.22421 0.01205091349 4.3e-05
5267.221545 0.01236487451 4.4e-05
5268.218872 0.01235133813 4.5e-05
5269.216207 0.0121624488 4.9e-05
5271.210869 0.01255846806 3e-05
5273.205531 0.01225679757 3.7e-05
5313.099361 0.01318796552 4.9e-05
5345.014434 0.01384426244 3.1e-05
5346.011769 0.01372841232 3.8e-05
5347.009113 0.01387417036 3.9e-05
5348.006448 0.01395131203 4.2e-05
5350.998445 0.01391052593 3.4e-05
5351.99578 0.01405703872 3.9e-05
5366.955643 0.01376887506 3.1e-05
5368.950272 0.01434037949 3.8e-05
5369.947582 0.01417076063 2.6e-05
5371.942203 0.01416684049 3.6e-05
5372.939514 0.01439114006 4e-05
5385.904425 0.01472171548 3.3e-05
5386.901718 0.01454511605 2.8e-05
5407.844509 0.01479093117 5.8e-05
5423.8005 0.01510168992 9.9e-05
5424.797736 0.01520868689 0.000104
5425.794972 0.01526782545 6.8e-05
5426.792208 0.01514502742 6.1e-05
5465.683485 0.0165849913 3.6e-05
5466.680679 0.01618719222 3.3e-05
5467.677874 0.01645555062 4e-05
5468.67506 0.01632744125 3.1e-05
5469.672255 0.01640777223 3.9e-05
5470.669449 0.01619193855 4.2e-05
5486.624473 0.01670864712 3.2e-05
5487.621667 0.01683215222 2.6e-05
5489.61604 0.01681268566 3.5e-05
5490.613226 0.01647854876 2.4e-05
5493.604786 0.01658331395 2.5e-05
5494.601972 0.01649625477 2.5e-05
5511.55419 0.01723602168 3.5e-05
5512.551385 0.01760876445 4.5e-05
5513.548571 0.01787005918 3.8e-05
5514.545766 0.01728962746 3e-05
5515.54296 0.01709736549 2.9e-05
5516.540155 0.01741808783 2.8e-05
5517.53735 0.0174415764 4.4e-05
5518.534544 0.01761293606 3.2e-05
5519.531747 0.01736316109 3.5e-05
5532.495377 0.01831092319 2.4e-05
5534.489791 0.01773710086 4.1e-05
5578.368126 0.01853124117 4.3e-05
5579.365387 0.01854531259 4e-05
5580.362656 0.01857764975 3.3e-05
5581.359925 0.0182430806 5.4e-05
5582.357186 0.01840822776 3.4e-05
5619.257044 0.0193457759 5.4e-05
5620.254362 0.01911835446 5.1e-05
5621.251681 0.01904853508 3.1e-05
5622.249 0.0193199773 3.9e-05
5623.246319 0.01932015738 4.4e-05
5664.137147 0.01999229672 3.5e-05
5666.131843 0.01984320078 5.1e-05
5670.12125 0.01992222422 4.7e-05
5671.118593 0.01980589875 5.3e-05
5674.110649 0.02031525532 3e-05
5677.102696 0.02043111751 5.2e-05
5678.100048 0.02020959505 4.6e-05
5679.0974 0.02033653236 3.7e-05
5680.094751 0.02030114691 4.2e-05
5696.052339 0.02082477934 4.4e-05
5700.041722 0.02064442576 2.5e-05
5701.039065 0.02074278037 3.2e-05
5721.983123 0.02096502215 3.4e-05
5733.950973 0.02095121236 2.6e-05
5734.948291 0.02099161435 3e-05
5735.945602 0.02095200381 3.3e-05
5736.942912 0.0211750452 4.8e-05
5758.883429 0.02131382149 2.4e-05
5759.880706 0.02140688403 3.5e-05
5760.877992 0.02141067365 2.8e-05
5761.875269 0.02168896009 2.4e-05
5762.872538 0.02175127985 2.8e-05
5763.869816 0.02171604979 3.3e-05
5764.867093 0.02126710941 2.4e-05
5765.864362 0.02112519515 2.9e-05
5794.78463 0.02267403968 4.7e-05
5795.781858 0.02232260115 4.5e-05
5796.779085 0.02233407263 3.2e-05
5797.776313 0.02249657178 3.4e-05
5798.773541 0.02260865788 4.8e-05
5799.770769 0.02257159791 3.7e-05
5800.767988 0.0225293467 4.2e-05
5810.740167 0.02272457485 4.7e-05
5811.737378 0.02282600444 4.7e-05
5817.720621 0.02283153429 3.9e-05
5819.715027 0.02303024802 4.3e-05
5820.71223 0.02299826829 4.4e-05
5821.709433 0.02265151055 4e-05
5822.706636 0.02299903768 4.1e-05
5823.703839 0.02285840354 3.8e-05
5824.701034 0.02256943603 4.9e-05
5825.698237 0.02277818262 3e-05
5852.622404 0.02344327765 4.4e-05
5853.61959 0.02343951635 6.6e-05
5854.616776 0.02344547973 4.8e-05
5855.613963 0.02325632419 4.8e-05
5856.611149 0.0236300171 3.4e-05
5857.608336 0.02336723297 3.1e-05
5867.580209 0.0240296707 6.6e-05
5868.577403 0.0239348966 7.9e-05
5886.526876 0.02413600516 6.7e-05
5888.521273 0.02443934244 3.1e-05
5889.518476 0.02438380993 3.1e-05
5890.515679 0.02431311544 3.5e-05
5914.448775 0.02488346314 4.4e-05
5916.443231 0.02497162466 3.4e-05
5917.440459 0.024885282 3.1e-05
5919.434914 0.02502403425 3.8e-05
5921.429386 0.02503256599 4e-05
5928.410056 0.02511570409 6.8e-05
5929.4073 0.02507976495 4.9e-05
5930.404544 0.02529966652 4.2e-05
5931.401789 0.02543455479 6.7e-05
5932.399033 0.02537820959 4.7e-05
5933.396286 0.02528221925 5.9e-05
5941.374323 0.02538700173 4.6e-05
5943.368845 0.02558361993 5.7e-05
5944.366106 0.02586828388 5.9e-05
5945.363375 0.02575794719 6.7e-05
5946.360645 0.02593973643 5.9e-05
5947.357905 0.02559951624 6e-05
5954.338823 0.02579426029 4.9e-05
5956.333386 0.02585922513 3e-05
5972.29004 0.02616371749 6.2e-05
5974.284645 0.02640022904 7.7e-05
5975.281955 0.026261936 7.9e-05
5976.279258 0.02600095241 7.6e-05
5978.273871 0.02624388395 4.7e-05
5979.271181 0.02614554515 5.4e-05
5980.268492 0.02620469497 5.5e-05
5981.265802 0.02631808911 6.8e-05
5982.263121 0.02621006418 7e-05
6004.204267 0.02659352514 4.5e-05
6007.196282 0.02639863216 5.7e-05
6008.193617 0.02631568448 4.9e-05
6009.190952 0.02648082647 3.9e-05
6010.188296 0.02637504367 5.2e-05
6011.185631 0.02643767307 6e-05
6012.182975 0.02621594472 5.4e-05
6013.180319 0.02645122193 4.5e-05
6014.177654 0.02655481187 5.8e-05
6015.174998 0.02664797848 4.9e-05
6016.172341 0.02668918715 5.1e-05
6017.169685 0.02659838091 5.6e-05
6025.148459 0.02686158391 4.8e-05
6027.143154 0.02672081656 4.5e-05
6029.13785 0.02696697361 4.9e-05
6031.132545 0.02658382241 4.6e-05
6050.082207 0.02679761976 5.6e-05
6051.07955 0.02650136801 4.8e-05
6054.071598 0.02658955268 4.8e-05
6055.06895 0.02643940864 5.2e-05
6057.063653 0.02665869889 5.3e-05
6061.053036 0.02684769914 6.1e-05
6062.050388 0.02638342533 5.3e-05
6063.047732 0.02652220806 4.6e-05
6094.962414 0.02656588588 4.3e-05
6095.959733 0.02671837004 5.2e-05
6096.957052 0.02649806258 5.1e-05
6097.954371 0.02672954417 5.2e-05
6099.949 0.02657780552 6.3e-05
6100.946311 0.02655147555 4.8e-05
6130.865082 0.02678713352 4.3e-05
6132.859621 0.02652027992 6.1e-05
6134.854159 0.0267321247 5.4e-05
6135.85142 0.02613534102 5.1e-05
6137.84595 0.02670689713 4.7e-05
6138.843211 0.02678660037 5e-05
6154.799188 0.02662069951 7.1e-05
6155.796424 0.02602138466 6.7e-05
6156.79366 0.02653367929 7.2e-05
6157.790897 0.02661375743 5.6e-05
6158.788133 0.0263411063 5.4e-05
6160.782589 0.02698631671 6.3e-05
6163.774272 0.02691295497 7.9e-05
6164.7715 0.02620358924 6.6e-05
6165.76872 0.02643012365 7.4e-05
6186.710175 0.02629976615 7.7e-05
6187.707378 0.02665397762 7.7e-05
6188.704581 0.02655870721 4.8e-05
6189.701776 0.02641602371 4.2e-05
6190.698979 0.02620306132 5.1e-05
6191.696174 0.02644993164 4.4e-05
6192.693368 0.02672464188 6e-05
6214.631588 0.02655883916 3.8e-05
6215.628775 0.02657367314 3.7e-05
6216.625961 0.02664995363 3.6e-05
6217.623148 0.02645182296 4.3e-05
6219.617521 0.02688423196 5e-05
6224.603454 0.02633338633 3.8e-05
6225.60064 0.02645543393 4.2e-05
6226.597827 0.02637182894 4.6e-05
6241.555666 0.0266031942 4e-05
6243.550056 0.02682126583 3.9e-05
6244.547251 0.02660734127 4.2e-05
6245.544438 0.02635761856 0.00011
6246.541632 0.02647710262 4e-05
6247.538827 0.0267799332 4.2e-05
6248.53603 0.02658063244 5.2e-05
6249.533225 0.02672162313 6.1e-05
6250.53042 0.0268511357 4.3e-05
6251.527615 0.02664176167 4.8e-05
6252.524818 0.02679931145 4.8e-05
6253.522013 0.02684278991 3.4e-05
6254.519216 0.0266482205 5e-05
6271.471751 0.02666221378 5.3e-05
6272.468963 0.02692903484 5.6e-05
6273.466182 0.02711490174 0.000122
6274.463402 0.02707174446 6.4e-05
6275.460622 0.02708683998 4.5e-05
6277.455061 0.0268042992 5.3e-05
6278.452289 0.02682446227 5.4e-05
6279.449508 0.0269878538 5e-05
6280.446736 0.02697788329 6.9e-05
6281.443964 0.02691769963 5.5e-05
6282.441192 0.02701891788 6.4e-05
6283.43842 0.02698152792 4.7e-05
6284.435648 0.02699887702 5.8e-05
6286.43012 0.02678498419 3.7e-05
6300.391518 0.02728341228 6.7e-05
6301.388771 0.02713940729 4.7e-05
6302.386023 0.02730568167 6.2e-05
6303.383276 0.02753607147 6.1e-05
6304.380529 0.02706915066 6.2e-05
6306.375051 0.02725742063 8.1e-05
6307.372312 0.0273134741 8.1e-05
6308.369573 0.02713921271 6.8e-05
6309.366834 0.02733077424 6.1e-05
6310.364103 0.02710149668 7.4e-05
6311.361364 0.02704885725 6e-05
6312.358633 0.02702737337 6.9e-05
6313.355903 0.02735711699 6.6e-05
6317.344988 0.02713293986 5.3e-05
6318.342266 0.02764308686 8.7e-05
6319.339543 0.02744842239 5.2e-05
6320.336829 0.02725136401 5.8e-05
6321.334107 0.02727620949 6.4e-05
6340.282669 0.02735358803 4.7e-05
6343.274585 0.02756877658 5.7e-05
6345.269206 0.02746977753 5e-05
6346.266517 0.02763165572 5.8e-05
6361.226325 0.02753230424 5.3e-05
6363.220988 0.02776304843 5.8e-05
6365.215642 0.02761536345 5e-05
6367.210313 0.0275542225 5.2e-05
6368.20764 0.02799941421 5.7e-05
6369.204976 0.02738358791 4.9e-05
6370.202311 0.02756347627 4.4e-05
6372.196982 0.02780775499 6.4e-05
6373.194326 0.02749699781 4.7e-05
6389.151817 0.02770064989 6.3e-05
6390.149161 0.02758493261 5.3e-05
6391.146513 0.02753461527 4.6e-05
6392.143856 0.02767857279 3.9e-05
6393.141208 0.02745910351 4.8e-05
6395.135904 0.02775768887 5.6e-05
6396.133256 0.02815181954 4.7e-05
6400.122647 0.02748787926 5.6e-05
6404.112055 0.02765395622 4.6e-05
6405.109399 0.02756402876 0.000106
6408.101455 0.02778730581 5.1e-05
6432.037812 0.02777788966 4.1e-05
6433.035164 0.02762198104 3.6e-05
6434.0325 0.02769405926 3.4e-05
6436.027187 0.02800081625 8.6e-05
6437.024523 0.0276042948 2.7e-05
6439.019202 0.02821108748 4e-05
6451.984538 0.02791980869 6.5e-05
6452.981865 0.02810276159 6e-05
6453.979192 0.02813977508 3.8e-05
6455.973847 0.02779357336 4e-05
6456.971166 0.02787800023 3.5e-05
6457.968493 0.02789937819 3.7e-05
6458.965812 0.02799030452 3.8e-05
6460.96045 0.02779959793 5.3e-05
6461.957769 0.02791800647 4.8e-05
6462.955079 0.02794887031 5e-05
6466.944339 0.02820396561 2.9e-05
6468.93896 0.02835014671 4.1e-05
6487.88759 0.0280797814 3.4e-05
6488.884875 0.02807239302 6.9e-05
6489.882153 0.0281293003 2.8e-05
6490.879431 0.02789020945 4.1e-05
6491.876708 0.02827440309 3.6e-05
6492.873986 0.02770751862 0.000215
6494.868533 0.0280289075 3.2e-05
6495.86581 0.02835804431 3.3e-05
6502.846679 0.02805088862 4.5e-05
6503.84394 0.0279850353 3.2e-05
6504.841193 0.02830807686 3.6e-05
6505.838454 0.02837038735 3.9e-05
6522.791635 0.02781133669 3.5e-05
6523.788863 0.02786491146 3.6e-05
6524.7861 0.02812198946 4.3e-05
6525.783328 0.02823333065 3.8e-05
6526.780556 0.02817680488 3e-05
6529.77224 0.02817519985 3.5e-05
6530.769459 0.02810539438 3.9e-05
6531.766687 0.027902643 3.7e-05
6544.730486 0.02794139763 3.5e-05
6545.727697 0.02801588653 3.3e-05
6547.722103 0.02793896925 3.2e-05
6548.719315 0.02819566885 3.5e-05
6549.716518 0.02811920289 3.7e-05
6551.710924 0.02821659391 3.3e-05
6552.708119 0.02862859921 3.6e-05
6553.705322 0.02814969066 3.4e-05
6555.69972 0.02790192192 3.3e-05
6561.682898 0.02832007345 3.1e-05
6579.632332 0.02844239573 3.5e-05
6580.629519 0.02826790969 5.1e-05
6581.626705 0.02821650018 5e-05
6585.615452 0.02855554423 4.1e-05
6586.612639 0.02839683405 4.4e-05
6588.607012 0.02825691148 3.4e-05
6589.604199 0.02818565903 3.5e-05
6590.601385 0.02837189519 3.4e-05
6591.59858 0.02848777246 3.4e-05
6596.584513 0.02840259128 3.4e-05
6598.578895 0.02838151568 3.6e-05
6599.576081 0.02831412472 3.6e-05
6600.573276 0.0282821619 4.4e-05
6601.570463 0.02845519233 3.8e-05
6602.56765 0.0286012252 3.4e-05
6603.564845 0.02811630121 4.2e-05
6606.556413 0.0285059099 3.8e-05
6609.547998 0.02851009945 7.8e-05
6611.542379 0.0282982399 3.4e-05
6613.536769 0.02815521422 3e-05
6614.533972 0.02846803831 3.7e-05
6615.531167 0.02835327044 5e-05
6616.528362 0.02821238658 3.4e-05
6617.525557 0.02820933536 3e-05
6618.52276 0.02825479204 3.3e-05
6619.519955 0.02828677495 3.1e-05
6624.505971 0.02837928644 2.5e-05
6625.503174 0.02801918735 3.1e-05
6627.497589 0.02854235616 4.2e-05
6629.492003 0.02813268138 4.1e-05
6630.489215 0.02821389703 3.8e-05
6631.486426 0.02827393269 6.5e-05
6632.483638 0.02837822723 3.4e-05
6634.478061 0.02827031767 3.1e-05
6643.453022 0.02814603573 9.3e-05
6644.45025 0.0288626323 5.4e-05
6645.447478 0.02824013029 7e-05
6648.439162 0.02865350599 3.9e-05
6649.43639 0.02820537485 2.9e-05
6651.430854 0.0281995935 4.4e-05
6653.425327 0.02806547017 8.4e-05
6654.422563 0.02864634394 6.8e-05
6655.419799 0.02802920526 6.2e-05
6656.417036 0.0281546812 8.3e-05
6657.41428 0.02837651913 7.1e-05
6658.411516 0.02834927328 6e-05
6662.400495 0.02832538695 4.9e-05
6663.397747 0.028310854 7.6e-05
6664.394992 0.02913822759 5.8e-05
6665.392253 0.02881259256 5.7e-05
6666.389498 0.02874161488 8.4e-05
6667.38675 0.02904981648 0.000116
6668.384012 0.02901872289 0.000118
6669.381264 0.02875725685 0.0001
6670.378525 0.02898949618 9.1e-05
6671.375778 0.02891101392 6.2e-05
6702.291476 0.02879358228 5.1e-05
6703.288778 0.02899291803 4.9e-05
6704.286081 0.02866966956 4.2e-05
6705.283383 0.02850996236 3.7e-05
6706.280694 0.02898730851 4e-05
6724.232386 0.02896583059 5.4e-05
6733.208357 0.028817732 4.4e-05
6735.203028 0.02888551046 5.2e-05
6736.200363 0.02889767882 4.2e-05
6744.179072 0.0291317769 5.3e-05
6745.176416 0.02880493596 4.7e-05
6749.165791 0.02903175625 5.6e-05
6750.163135 0.02915311823 6e-05
6761.133958 0.02877476297 3.7e-05
6763.128654 0.02882096715 0.000139
6768.115406 0.02873669357 4.9e-05
6769.112759 0.02860388341 4.2e-05
6770.110111 0.02860674346 9.4e-05
6772.104815 0.02889254984 4.6e-05
6796.041182 0.02866328667 4.3e-05
6797.038526 0.02885211087 6.4e-05
6798.03587 0.02842652901 6.3e-05
6799.033205 0.02902026507 4.3e-05
6800.030549 0.02847503159 0.000183
6830.947745 0.02888593993 7.2e-05
6832.942366 0.02866216346 5.5e-05
6833.939677 0.02910370952 5.6e-05
6834.93698 0.02881905082 5.1e-05
6835.93429 0.02878813185 5.4e-05
6858.871991 0.02904074122 8.6e-05
6859.869261 0.02846456596 0.000106
6860.866538 0.02859102335 6.4e-05
6861.863808 0.02853140967 8.3e-05
6862.861077 0.02884684691 5.3e-05
6864.855616 0.02858697863 5.4e-05
6865.852877 0.02871179341 6e-05
6867.847408 0.02830194644 5.4e-05
6868.844669 0.02863292207 5.3e-05
6888.789602 0.02819118326 6e-05
6889.78683 0.02836096775 7.6e-05
6890.784067 0.02846491664 6.2e-05
6892.778523 0.0282757158 8.3e-05
6897.764646 0.02821353786 0.000308
6917.708869 0.02839704791 5.2e-05
6918.706064 0.02834281578 5e-05
6921.697665 0.02856862187 5.3e-05
6922.69486 0.0282511686 5.9e-05
6923.692055 0.02823413786 6.5e-05
6976.543126 0.0277710712 3.7e-05
6978.537516 0.02776904206 3.5e-05
6979.534711 0.02768809159 3.6e-05
6980.531914 0.02795582129 4.4e-05
7007.456543 0.02815495631 3.2e-05
7008.453763 0.02784146227 2.6e-05
7010.448211 0.02773093395 3.4e-05
7015.43436 0.02763603743 2.4e-05
7028.398474 0.02781075484 2.7e-05
7031.390224 0.02760925577 2.5e-05
7044.35462 0.02780864362 3e-05
7046.349167 0.02768538977 4.8e-05
7071.281408 0.02747655041 2.7e-05
7073.276021 0.02771662805 3.9e-05
7074.273332 0.02756907259 2.6e-05
7103.195743 0.02746112762 2.9e-05
7104.193078 0.02744434782 2.7e-05
7106.187758 0.02759423053 3.2e-05
7107.185094 0.02726656162 3.3e-05
7108.182437 0.02718247219 2.4e-05
7109.179781 0.02741666184 2.4e-05
7110.177117 0.02736530498 3.5e-05
7131.121413 0.02728314211 2.4e-05
7132.118757 0.02696843262 2.6e-05
7133.116109 0.02735461347 2.4e-05
7134.113462 0.02736412784 2.7e-05
7136.108166 0.02744444686 2.6e-05
7137.10551 0.02762025879 3.3e-05
7138.102862 0.02744230918 2.5e-05
7139.100214 0.02718146398 2.4e-05
7140.097566 0.02774940941 2.4e-05
7159.047192 0.0270252042 6.8e-05
7160.044536 0.02755643244 4.8e-05
7161.041879 0.02715519744 3.4e-05
7164.033911 0.02731317293 5e-05
7188.967236 0.02690460843 3.6e-05
7190.961874 0.0269587788 3.3e-05
7195.948453 0.02698575368 3.2e-05
7196.945764 0.02688329692 3.1e-05
7197.943075 0.02689588954 3.7e-05
7198.940386 0.0268376455 3.6e-05
7199.937697 0.0269515661 3.3e-05
7226.864527 0.02674301834 3e-05
7227.861797 0.02670770485 2.4e-05
7231.850867 0.02650213338 2.4e-05
7255.784797 0.02628429268 3.3e-05
7256.782025 0.02645475622 3.3e-05
7257.779253 0.02649988204 3.3e-05
7258.776482 0.02650528178 3.5e-05
7261.768158 0.02647365288 3e-05
7262.765378 0.02656016634 3e-05
7285.701237 0.02666819846 4.8e-05
7289.690025 0.02614833534 3.1e-05
7290.68722 0.02637817686 4.2e-05
7294.676001 0.02636618182 3.6e-05
7295.673188 0.02626986792 3.4e-05
7296.670383 0.02665057289 6.2e-05
7298.664765 0.0264915187 7.3e-05
7299.66196 0.02645167659 3.5e-05
7301.656342 0.02591896218 4.6e-05
7313.6226 0.02625988622 3.5e-05
7314.619787 0.02640038478 3.8e-05
